x,y,r,codigo
413.70043039109026,534.553413463726,1.1520555457059547,411190
422.9229324010484,557.7566490863427,1.0193448719673124,411490
421.18251888338597,588.7017577273577,1.5018604472697064,411930
418.4215760706931,529.9415067653167,1.1213673470203431,412000
420.0550527848021,536.8363133726216,0.8416816873521191,412033
425.0998176404813,562.6619101973637,0.8114355920883025,412210
427.115373321899,569.1327880736956,0.855540123076126,412217
422.22007650545663,546.7938860025909,1.945999126736607,412240
424.0234073562351,576.7501922245089,1.1309202452646216,412796
368.8822638064869,575.3091854672706,3.3130195778296927,410830
414.6756324118377,598.2517646312135,1.2433689969411734,420010
404.10884698294274,609.4568917483635,0.9480319201148247,420050
398.3724282105126,606.6375315702617,0.7679711364070958,420055
418.91846441683003,623.5244473701557,0.7423660027795393,420075
385.2155485687813,600.2683215585425,0.9098818442396017,420080
412.80166726764946,612.138349904054,0.8618257879395526,420127
407.034735131238,610.6745310718252,0.7614236683124819,420165
374.65383211530263,605.5633472822797,0.7833819159643487,420208
387.9799827503945,601.4888575812442,0.7232615799690902,420209
376.8663807394754,607.6736427271186,0.7884245035369579,420215
413.73649177676907,601.6208275413949,0.8085660687385832,420253
396.29136241001254,601.1860056319817,0.7559693321544823,420257
392.5006953501953,606.7975810402946,0.9329911142437913,420310
388.5703683123667,598.435835131405,1.0049403519664646,420350
426.474476634018,620.623872224869,1.3439169594184772,420390
423.02576038470494,609.9322175397964,1.0836683524588577,420400
395.68981506110305,611.3886923552795,0.8258748489915906,420410
404.1627260095213,614.9809535469327,3.142171700799389,420420
416.4989947165126,614.2051044138651,2.0236544363869706,420430
406.339119789531,603.63970072311,0.875022203419806,420435
400.99297206278743,604.6521040226179,1.0510676393463123,420440
406.0003928184606,600.6471833994949,0.7802252684056485,420445
387.9308539147247,611.3525800363204,1.0848234047493621,420470
399.2213068503316,612.8168001564732,0.7459465678732939,420475
380.15651060840105,607.714098029089,0.9995658942738406,420490
379.5533326151493,596.4701784095463,1.1915733101331603,420500
409.01953039542155,604.1429158404277,0.8148639846496182,420517
416.8233993583902,606.8737971764475,1.0710234497406756,420530
382.00355078206104,604.9422830023487,0.7197999504685516,420535
401.02416444088766,598.0165896840471,0.7758675978932599,420543
408.12370106742156,598.4463528152413,0.7883713230251135,420560
378.4290039778904,599.9609180012653,1.0528459985936793,420640
382.63854399291057,598.262034112434,0.8992288174716312,420660
398.3923649860554,609.7792824363621,0.8793729073978322,420665
419.25299554879933,617.699654827363,0.8659981642705674,420760
384.4403746201344,610.781045084775,1.0281300836201672,420765
411.2053115803937,599.4019665658749,0.9841938187951793,420768
414.6653864845301,609.7474105223563,0.9843205047781937,420770
383.4403483685588,607.5240073175213,0.8459196925790625,420775
420.2064726754074,608.0297807531681,1.0695442860770297,420780
398.6802415017294,599.7362260051941,0.7405876118575399,420785
412.25008103814,615.1734550457412,0.9322466249388963,420800
375.3911220117482,613.2362344831255,1.2250701905267494,420840
420.3364650902032,612.0767365973272,0.8458310065905319,420860
400.96301991313277,601.3966337083015,0.71592807106819,420895
423.61985106769896,613.78379974079,1.4701598517429513,420900
405.3255932469603,594.6312938774078,0.7527737352800641,420917
425.48961785593156,617.0331149973929,0.7625944026434707,420920
411.29218672056896,602.4403820144312,0.7078206211595948,420945
417.7624257428972,610.241511039532,0.8727661018750201,420985
426.1244731515137,611.2347070241279,0.9175188995461669,421003
388.01390238392446,604.9794273997138,1.4009627789694117,421050
401.28982768881525,610.8543716971016,0.7285570569434001,421055
391.3245968246531,603.8983337036109,0.8600836772603534,421090
383.0795765737099,613.9755291606217,1.1075643945655111,421100
389.669374786494,608.3783241499275,0.8979590392105046,421140
401.2357720250669,607.7818307840438,0.8643181087428566,421145
405.41006458397226,597.5907266575305,0.7693981948333521,421165
422.40679284265906,617.456378969943,0.9716135384223141,421180
415.5618875833945,603.9050958182689,0.7595985961789434,421185
409.24761736307823,616.1152697454056,0.7104606501972942,421187
385.6047864252228,596.7697968755891,0.9738845117043382,421200
389.84896755529365,614.384165826452,1.2037086438225648,421210
375.3846110554662,601.4855320375107,0.8173868180758683,421223
419.3666843744441,600.1617141677646,0.8534200596315331,421227
416.5883740235727,618.4818462946718,0.78953903792676,421260
395.46698161716233,604.571662691604,1.3045618034890354,421290
423.09712907326315,620.5268367234313,0.8340096094881113,421310
396.50566416731243,614.0452272630811,0.7986137676186014,421315
418.72952649905767,603.7815041900974,1.0984076758537407,421340
420.33693187425416,615.1863383950866,0.7163538251544153,421390
376.1962343353811,597.5505205347637,0.8008141901484843,421415
404.1433871585834,606.0916961921079,1.0475216044863915,421420
386.46272674760024,608.3882650649423,0.8725603242706692,421507
384.71087068215826,603.4976258461808,0.8749813045480533,421520
393.68514189095197,601.7964640999801,0.8381170004394496,421535
381.221147685751,610.6733662644255,0.7584736340318636,421555
391.2159165724824,596.5824633359538,0.7665939736986536,421568
408.6645182736798,601.3883159785717,0.6927344650386945,421569
393.27309646131687,598.7851682956034,0.76206821940881,421575
392.47962182734614,610.2285618278047,1.0927940196326669,421600
411.5492066379959,596.0697452115693,1.0375995061677876,421610
377.9590267815887,610.608035864445,0.9438704895238365,421625
381.7313245612029,601.6354557581964,1.1508784216899293,421670
398.4642908574405,595.5968855738283,1.366920387240083,421690
390.74524324306844,600.6462384516633,0.7345840773191674,421715
378.2781911222015,604.1568309069776,1.6248075683743315,421720
395.5331998446277,608.2998083045068,1.0503435394417495,421730
409.5283346238201,612.9764623251292,1.234965560562099,421750
398.51423660408784,602.7396585704961,0.8156909752959414,421755
403.64665414866914,602.7707292028954,0.7705344217011866,421775
396.17254487577827,598.3587480695217,0.7219525206927241,421795
374.58533200079836,609.7516405501608,0.871818581931447,421875
403.34229742598626,599.7461966964441,0.7692843084639283,421885
416.5005800280456,601.2397579242293,0.830872433144452,421910
421.74233491123283,605.3440046541517,0.8678373626074762,421917
412.56408822408457,606.1272750813575,1.7664750313774293,421950
410.7715254835791,609.8492417985586,0.8446760122056303,421960
407.8725349027909,607.4049086406634,1.447283427921362,421970
429.9437425970168,621.4894859988622,0.8244598407918952,421985
434.58799870494903,624.5420527830394,0.7787986178652488,420005
448.7300123235961,628.9490338069073,1.085085598622543,420020
452.0040038000101,624.1305047694731,0.9133471130719149,420030
467.92407643864607,630.3413610516499,0.9515101103685086,420060
458.1556131688133,632.4645275388667,1.0575972357304977,420070
475.31028653163725,628.1783854639765,0.8791302640040308,420090
433.16727473887727,626.5695592344294,0.9561400645560645,420100
467.47974692404154,633.341408025138,0.8144252854874396,420110
471.87149770807787,630.2677927064248,1.0169472680637273,420120
457.7898102333688,622.6122521446906,1.079581081111742,420125
487.9205112667217,604.0994881434843,1.6199428628453512,420130
462.97779873834645,656.3469576138233,1.9600167606295769,420140
471.19121507099675,638.6944124558082,1.020819364946294,420150
430.09451194045903,608.3366251671305,0.8298510762065671,420160
451.99361404245707,616.3805859620096,0.996022719775711,420170
451.45646843563304,627.1324403593159,0.8122716622962436,420180
455.0377315960595,624.4002970644857,0.9176658097898216,420190
467.69204062915605,658.0314148075719,1.1501947132976935,420195
489.6078729343249,612.924911327429,2.6394937160804943,420200
479.70428209844164,605.1802191245182,1.0879880991264046,420205
464.8970983847239,660.4868111740035,1.0948860124363722,420207
483.2751735342751,603.9778125294176,1.467864848430496,420210
436.5630852216543,605.4187791035381,0.9425901743944795,420213
453.47992059314953,613.0990234552829,1.1040707247651071,420220
477.1803486881386,620.919982280793,1.9702545371687579,420230
461.26715039933333,613.0153424591883,3.8525534541695716,420240
449.7589889530996,632.0006267941943,0.8277052254686506,420243
489.76259339593673,622.5193110578188,1.3004719832787737,420245
451.9615131462986,639.7838733657705,0.8837542198747718,420250
455.5899691514339,634.8221795090731,1.0580646381452241,420260
457.80536090524515,618.1786904933215,0.906839659026826,420270
462.5729377334882,637.4818321728314,1.5256433839973693,420280
446.0009392988732,627.0803150268907,0.8411426151983291,420285
436.61371398686816,618.8456131237932,0.7666514974826218,420287
465.64979128826826,624.3739270998442,2.576707532505926,420290
431.47641588167664,601.227822394702,0.819361923962554,420315
475.666387131581,615.7680496547152,2.1352842453608503,420320
440.4847216284617,631.6850512936023,0.7750881520629135,420325
457.1253071243963,600.2161284584448,1.1063261935433153,420330
440.39399630540333,628.8204091008935,0.9596903675361952,420340
475.1102546329978,624.9017022585242,1.1205275608990821,420370
435.60933643914655,598.7564472737391,1.7936492226828218,420380
474.7582150190472,644.4385480545893,1.3840187056640592,420395
437.6016543309098,630.285126883722,0.804009305324241,420417
455.11207912136035,631.7005966299806,0.8046140989697679,420419
462.00374268724073,644.1462563962423,1.2211888690122008,420425
452.74801825198415,605.1233212911418,1.2071004495595101,420450
439.5865008909985,625.4547533983282,1.1146169303568008,420455
463.2968560975,649.8015379875366,3.0941715642071386,420460
439.7346162878669,621.1537924242443,1.6081998197315306,420480
450.1154557449126,619.002259486846,0.8599558747089417,420510
449.88547902343294,605.9016397446122,0.8573902263637034,420515
458.1221638565919,648.6641761545922,0.7513133066762758,420519
485.2850766393734,634.5842882144913,4.480453583641811,420540
455.52204489523035,646.1729494984813,1.4204644291583792,420545
437.5728933571532,611.8414634464928,1.561344533714704,420550
439.08879848761984,617.7536637528791,0.7425557713087665,420555
478.9289767039526,638.1372257030218,1.359261505993423,420570
461.61497421906193,595.3232534373391,1.2597154584051062,420580
466.23179421666094,618.3638003940703,1.9853446846842149,420590
486.58801920706344,626.9391689985896,1.1723901157090966,420600
458.6618707167884,636.7952223389643,0.9506600962286593,420610
467.72616597158736,638.9676580758728,1.0978435514249327,420620
472.65359848623604,619.5274767252288,1.3743367983620742,420630
468.1102690234973,611.8740777648675,1.6975968095386562,420650
430.9715159304756,619.0943288914426,0.7446961959306397,420675
450.0414086438093,613.4537615571521,1.2681875625096477,420690
470.74963625495053,651.6054705959584,1.8344648099362462,420700
465.84436555786726,608.404111193701,1.1676287994595014,420710
476.2573169956392,640.9601481253037,1.0472694388541859,420720
480.13805098930334,642.4935283821121,1.6841253325791414,420730
461.12148302173136,630.7249943387997,0.9390413239631659,420740
461.21701000082595,620.2067236114038,1.9896854404461357,420750
427.3351317927425,608.706416140529,0.8022891523293421,420757
434.09675379426056,602.8950570478312,1.090149109453745,420790
446.8732876189399,607.1620958667437,1.3194081359741239,420810
482.1625750622346,614.3129094300559,3.136535080012666,420820
487.22096072113345,618.521999816698,1.9582298552630877,420830
474.4152919017743,597.3666697880453,1.3171026586264232,420845
454.9046644820759,628.0547166385038,1.3864788898663172,420850
452.05680722719745,651.5303485505023,1.0630987578114923,420870
475.12778680700416,650.148505265946,1.293892175513984,420880
457.9398457183061,605.5920351583595,2.879460257876656,420890
472.48694898818957,605.0506322607326,4.806854184137779,420910
447.781189289409,610.7034835605222,0.8923701034484096,420915
443.7317400835526,635.2472011404856,2.695611808340866,420930
478.4281455329473,647.1096839737041,1.693324590051181,420940
449.5668402130085,622.2514413781944,0.96844842062541,420950
456.77489296862325,642.4482077939242,1.1868556560616164,420960
435.7424605061752,608.320404990398,1.1097817902372569,420970
458.441192960169,629.3705953004118,0.801323613358714,420980
458.133520117719,626.0403324341116,1.1191419006878225,420990
480.59632861843636,608.7311849478804,1.1398514248485458,421000
440.81501408559535,600.1278677899857,1.8202526058660102,421010
472.62598101874215,627.2043702748005,0.8260160120257147,421020
437.209545590816,602.6615318359912,1.0018020590068604,421030
458.12215421390704,651.6775462083101,0.97839411791257,421040
472.6559309505104,612.4107454415123,1.229099150988524,421060
425.08752430055523,597.4955867289578,0.7736907634050338,421070
455.15785946802663,649.8906021608735,0.9630147554173579,421080
444.8884687595291,618.3180669120958,0.7631195336254195,421085
436.7825753492785,615.6113065183608,1.052318645812906,421105
438.79382702896186,607.9880961488064,1.003449817238011,421110
467.0523183142504,654.2430909208434,1.2450177242161646,421120
450.5209471567812,645.0969162408142,0.7974301151090628,421125
485.35715714790217,608.4045245170316,2.121675122688466,421130
464.5118900850663,629.3301623443716,1.1785434416954372,421150
448.89870505348927,642.0959647736815,1.189863553463646,421160
455.45759891680075,638.6638522224911,1.3428804182378462,421170
443.8964574652612,629.9125172024696,1.2674484883006283,421175
446.9665836256704,631.5153578312762,0.7685999762052486,421189
